sphinx3        
num 10	0	18733	2827162	793828	1022436	152222	
num 10	1	 7099	996771	332437	366953	121183	
num 10	2	 4682	590966	249149	258487	99990	
num 10	3	 7680	900713	432868	451394	181105	
num 10	4	 3359	361917	200617	209268	88102	
num 10	5	  906	95558	51305	59519	25554	
num 10	6	  830	82831	47336	57937	24376	
num 11	0	 5526	768014	262046	320181	64415	
num 11	1	 3450	431463	185823	198511	67403	
num 11	2	 5649	672785	308868	336217	128274	
num 11	3	 4110	444892	242419	262615	102234	
num 11	4	 1120	121927	59817	77272	27704	
num 11	5	  661	67838	36059	46321	18998	
num 12	0	 4041	503333	217576	252169	61418	
num 12	1	 4726	561175	259981	294949	93751	
num 12	2	 2353	263469	130790	153206	54903	
num 12	3	 1177	130682	60215	82585	27830	
num 12	4	  875	91306	46188	66114	20392	
num 13	0	 6098	728589	328965	407156	96378	
num 13	1	 2503	277936	141557	170980	50295	
num 13	2	 1073	122009	52482	75835	24362	
num 13	3	  874	93769	43940	64985	21050	
num 14	0	 3421	383769	188580	250508	52919	
num 14	1	  864	99089	41153	66185	14757	
num 14	2	  850	94141	40042	64668	18749	
num 15	0	 1290	152065	58412	109830	 9933	
num 15	1	  650	71910	30849	52150	11491	
num 16	0	  981	111130	44616	88160	 7230	

bzip2          
num 0	0	74732	17406677	804264	552979	367472	
num 0	1	  268	60067	 4057	 3101	 1383	
num 0	2	   16	 3190	  446	  338	  122	
num 0	3	    3	  582	   84	   74	   28	
num 0	4	    1	  170	   39	   27	   20	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    0	    0	    0	    0	    0	
num 0	7	    1	  149	   47	   37	   23	
num 0	8	    1	  137	   57	   34	   28	
num 0	9	    0	    0	    0	    0	    0	
num 0	10	    0	    0	    0	    0	    0	
num 0	11	    2	  162	  176	  119	   55	
num 0	12	    6	  579	  424	  303	  230	
num 0	13	   50	 5554	 2943	 2469	 1834	
num 0	14	  376	40388	22657	18399	14812	
num 0	15	 3283	331475	208367	164037	136569	
num 0	16	111930	10461843	7678123	5741556	4772558	
num 1	0	24804	5528906	364536	298739	157643	
num 1	1	  640	136500	12140	10446	 4754	
num 1	2	   89	17535	 2446	 1960	  843	
num 1	3	   15	 2743	  516	  372	  209	
num 1	4	    7	 1079	  309	  268	  136	
num 1	5	    4	  705	  123	  121	   75	
num 1	6	    2	  302	   86	   77	   47	
num 1	7	    0	    0	    0	    0	    0	
num 1	8	    1	  136	   51	   49	   20	
num 1	9	   10	 1234	  566	  414	  346	
num 1	10	   22	 2488	 1330	 1111	  703	
num 1	11	   91	10336	 5268	 4402	 3290	
num 1	12	  435	49319	25186	20837	16018	
num 1	13	 2086	228996	122278	103442	79300	
num 1	14	12470	1298271	760471	626352	507226	
num 1	15	155719	14830867	10242698	8051651	6738848	
num 2	0	15007	3189498	295116	248720	108458	
num 2	1	 1245	252227	28757	26418	11318	
num 2	2	  264	49824	 7725	 6753	 3282	
num 2	3	   64	11097	 2281	 2018	  988	
num 2	4	   35	 5328	 1606	 1313	  713	
num 2	5	   29	 4218	 1472	 1085	  649	
num 2	6	   16	 2151	  867	  694	  384	
num 2	7	   18	 2376	  937	  805	  490	
num 2	8	   38	 4711	 2085	 1774	 1158	
num 2	9	  129	15197	 7538	 6091	 4198	
num 2	10	  344	40666	19701	15971	11726	
num 2	11	 1398	159462	80057	67111	51258	
num 2	12	 5923	655327	343407	292582	224972	
num 2	13	26682	2836781	1585216	1341416	1067179	
num 2	14	196506	19146257	12525915	10193257	8440107	
num 3	0	11622	2310035	311007	255576	98614	
num 3	1	 1865	353542	54793	49093	20012	
num 3	2	  572	100608	20111	17723	 7990	
num 3	3	  229	36724	 9784	 8174	 3942	
num 3	4	  126	18784	 6020	 4901	 2551	
num 3	5	   78	10860	 3966	 3314	 1828	
num 3	6	   90	11803	 4863	 4006	 2368	
num 3	7	  148	18462	 8401	 6701	 4324	
num 3	8	  325	39286	18455	15154	10305	
num 3	9	  908	106941	50964	43309	31234	
num 3	10	 3085	353155	176161	149736	110708	
num 3	11	11497	1282015	659643	570577	430997	
num 3	12	43020	4616170	2526697	2171599	1698654	
num 3	13	215246	21346077	13405160	11207492	9144247	
num 4	0	11037	2041835	369899	302585	111153	
num 4	1	 2574	462530	85586	78475	32353	
num 4	2	 1011	167563	40033	35100	16120	
num 4	3	  525	80712	23568	20211	 9909	
num 4	4	  349	49377	17504	14583	 7880	
num 4	5	  346	45706	18764	15237	 8869	
num 4	6	  365	46494	19959	16572	10415	
num 4	7	  762	91550	43807	36022	23693	
num 4	8	 1747	206661	98748	83149	58674	
num 4	9	 5235	603651	296212	254904	185393	
num 4	10	16749	1885807	949283	831684	620970	
num 4	11	56077	6092177	3238810	2842688	2182037	
num 4	12	208899	21044159	12768886	10924896	8740203	
num 5	0	11475	1970996	459914	377823	128867	
num 5	1	 3220	544899	121632	113028	44761	
num 5	2	 1644	259560	69713	63007	28584	
num 5	3	 1116	161522	54269	47136	22769	
num 5	4	  901	121330	47485	40502	21339	
num 5	5	 1023	130341	56199	47904	27444	
num 5	6	 1373	168037	76757	65634	41060	
num 5	7	 2780	332611	155226	133687	90156	
num 5	8	 7578	885353	422981	366744	264890	
num 5	9	21256	2410906	1197903	1056162	776565	
num 5	10	60562	6642919	3456333	3080796	2323824	
num 5	11	181174	18526049	10872398	9522890	7459207	
num 6	0	12771	2053411	576659	481630	157676	
num 6	1	 3988	636106	166150	156058	62614	
num 6	2	 2546	378760	117299	107216	48501	
num 6	3	 1968	271858	100095	88634	43221	
num 6	4	 1874	244044	99793	89411	46496	
num 6	5	 2430	300132	134813	119410	67725	
num 6	6	 4211	503595	236548	206414	131459	
num 6	7	 8938	1047151	497599	441905	301473	
num 6	8	22683	2584387	1271821	1136500	814140	
num 6	9	57215	6333330	3225747	2921391	2166572	
num 6	10	141206	14626167	8334510	7466011	5722048	
num 7	0	16034	2451043	770254	666309	217098	
num 7	1	 4879	735130	221234	211981	80679	
num 7	2	 3591	508353	174562	163456	72925	
num 7	3	 3304	438286	172458	158640	76440	
num 7	4	 3740	471684	202842	184456	98458	
num 7	5	 5523	669422	305343	276724	162399	
num 7	6	10223	1207052	565559	511981	332496	
num 7	7	21595	2485437	1195456	1091130	756297	
num 7	8	47351	5272590	2652020	2435355	1761891	
num 7	9	101217	10577641	5895102	5399618	4039191	
num 8	0	21111	3114946	1032111	940037	317322	
num 8	1	 6130	877143	294759	290214	107164	
num 8	2	 4877	661344	246214	238954	102000	
num 8	3	 5166	660591	275110	262261	124534	
num 8	4	 6621	809930	360768	343887	180391	
num 8	5	10249	1219783	561837	528806	313318	
num 8	6	18903	2193530	1033848	975494	636296	
num 8	7	36517	4102508	2020061	1897738	1328045	
num 8	8	68365	7210115	3920981	3699060	2671284	
num 9	0	29666	4252787	1455008	1382446	504255	
num 9	1	 7604	1045338	375916	386729	138641	
num 9	2	 6589	858599	341127	343013	144045	
num 9	3	 7539	939797	401710	400235	188242	
num 9	4	10532	1265986	568823	564026	297357	
num 9	5	16384	1910509	890641	874861	518293	
num 9	6	26997	3046273	1479756	1442058	943145	
num 9	7	45545	4810135	2588555	2529649	1731181	
num 10	0	43239	6041171	2109959	2103564	814490	
num 10	1	10354	1375940	518676	556272	199736	
num 10	2	 8795	1120823	451609	485076	194012	
num 10	3	10080	1233204	529241	561328	256707	
num 10	4	13841	1630090	738327	773966	400913	
num 10	5	19450	2205815	1052754	1084110	636521	
num 10	6	31164	3273111	1762687	1810276	1131910	
num 11	0	63567	8678481	3060161	3216353	1318157	
num 11	1	13815	1791535	686895	778560	279650	
num 11	2	11082	1381568	561022	644086	250316	
num 11	3	12365	1478726	642040	725190	319484	
num 11	4	15460	1763369	822572	907642	464177	
num 11	5	23179	2413959	1302524	1429731	787610	
num 12	0	87507	11648357	4185406	4631195	1936834	
num 12	1	17117	2164727	846634	1014748	355843	
num 12	2	12871	1564913	647225	785673	297165	
num 12	3	13312	1533697	693008	824599	356568	
num 12	4	19476	2015270	1089790	1271380	609416	
num 13	0	109749	14281864	5176101	6070552	2567227	
num 13	1	20142	2483899	986979	1259201	426273	
num 13	2	13807	1611794	699960	889659	333179	
num 13	3	18024	1863242	994171	1240935	515796	
num 14	0	127814	16109638	6020599	7532336	3057811	
num 14	1	21277	2499087	1064924	1411896	471005	
num 14	2	20313	2089701	1118767	1475647	516013	
num 15	0	140399	16715393	6853348	8968572	3404831	
num 15	1	34045	3483539	1883332	2554269	794380	
num 16	0	207687	21782468	11166685	15388876	4829843	

h264ref        
num 0	0	 2461	486410	72440	40084	31082	
num 0	1	   32	 6036	 1001	  665	  490	
num 0	2	    5	 1054	  100	   86	   40	
num 0	3	    2	  275	  122	   66	   49	
num 0	4	    0	    0	    0	    0	    0	
num 0	5	    1	  147	   30	   33	   46	
num 0	6	    0	    0	    0	    0	    0	
num 0	7	    0	    0	    0	    0	    0	
num 0	8	    5	  944	  146	   92	   98	
num 0	9	    0	    0	    0	    0	    0	
num 0	10	    0	    0	    0	    0	    0	
num 0	11	    0	    0	    0	    0	    0	
num 0	12	    0	    0	    0	    0	    0	
num 0	13	    0	    0	    0	    0	    0	
num 0	14	    3	  467	  109	   65	  127	
num 0	15	    3	  432	  141	  141	   54	
num 0	16	  227	40478	 8017	 5172	 4445	
num 1	0	 2228	422417	69724	44563	33664	
num 1	1	  157	28313	 5631	 3698	 2550	
num 1	2	   17	 3002	  612	  434	  304	
num 1	3	    7	 1201	  264	  213	  114	
num 1	4	    0	    0	    0	    0	    0	
num 1	5	    3	  515	   70	   68	  115	
num 1	6	    0	    0	    0	    0	    0	
num 1	7	    2	  392	   42	   47	   31	
num 1	8	    0	    0	    0	    0	    0	
num 1	9	    1	  104	   72	   35	   45	
num 1	10	    1	  193	   30	   17	   16	
num 1	11	    5	  764	  203	  146	  167	
num 1	12	    9	 1534	  324	  239	  207	
num 1	13	    9	 1384	  310	  258	  352	
num 1	14	   15	 2014	  711	  598	  517	
num 1	15	  160	25637	 6053	 5148	 4122	
num 2	0	 2628	484531	86974	59697	41566	
num 2	1	  303	53072	11114	 7841	 5541	
num 2	2	   77	12989	 2936	 2263	 1524	
num 2	3	   18	 2818	  795	  598	  397	
num 2	4	   11	 1956	  361	  227	  272	
num 2	5	    9	 1558	  348	  215	  183	
num 2	6	   12	 1847	  470	  436	  319	
num 2	7	    6	  904	  208	  215	  209	
num 2	8	   12	 2154	  388	  304	  226	
num 2	9	    4	  723	  115	   95	   91	
num 2	10	   16	 2495	  606	  603	  392	
num 2	11	   28	 4448	  802	  957	  961	
num 2	12	   47	 7357	 1660	 1449	 1566	
num 2	13	   48	 7183	 1845	 1716	 1544	
num 2	14	  306	47231	11814	10096	 9195	
num 3	0	 2548	453934	89546	64974	43834	
num 3	1	  504	85205	19985	14503	 9331	
num 3	2	  129	21092	 5231	 3949	 2752	
num 3	3	   58	 9406	 2307	 1848	 1287	
num 3	4	   34	 5229	 1390	 1144	  941	
num 3	5	   31	 5130	 1106	  992	  708	
num 3	6	   36	 5472	 1464	 1208	 1072	
num 3	7	   24	 3817	  798	  773	  756	
num 3	8	   31	 5012	 1003	  810	 1111	
num 3	9	   42	 6455	 1424	 1427	 1446	
num 3	10	   42	 6548	 1349	 1514	 1341	
num 3	11	   86	13320	 3062	 2756	 2878	
num 3	12	  108	16071	 4169	 3624	 3784	
num 3	13	  445	68958	16415	15573	12974	
num 4	0	 2655	457833	99775	75099	46973	
num 4	1	  707	116621	28626	21486	14259	
num 4	2	  299	46730	13116	10336	 6362	
num 4	3	  176	26912	 7629	 6252	 4263	
num 4	4	  101	15674	 4043	 3745	 2394	
num 4	5	   65	 9697	 2766	 2486	 1691	
num 4	6	   71	10756	 2757	 2537	 2126	
num 4	7	   51	 7735	 1736	 2004	 1581	
num 4	8	   74	10997	 2736	 2738	 2473	
num 4	9	  109	17315	 3757	 3292	 3540	
num 4	10	  153	23919	 5403	 4740	 5106	
num 4	11	  193	29210	 6869	 6745	 6584	
num 4	12	  585	90073	21454	21092	17141	
num 5	0	 2571	430811	101156	79166	47043	
num 5	1	  947	152655	39251	31489	19037	
num 5	2	  462	71149	20167	16815	10141	
num 5	3	  276	40534	12365	11153	 6604	
num 5	4	  198	28998	 8501	 8025	 5164	
num 5	5	  138	20537	 5309	 5568	 3914	
num 5	6	  114	17213	 4261	 4263	 3447	
num 5	7	  157	23701	 5818	 5704	 4969	
num 5	8	  184	27524	 6692	 6639	 6249	
num 5	9	  229	34928	 8228	 7660	 7808	
num 5	10	  280	42691	 9630	 9307	10052	
num 5	11	  653	100261	23390	23174	20343	
num 6	0	 2750	447364	111686	94295	50655	
num 6	1	 1158	180160	50066	42901	23321	
num 6	2	  761	114913	33152	30162	16589	
num 6	3	  471	68385	20883	19592	11716	
num 6	4	  334	48186	14128	14248	 8942	
num 6	5	  316	45786	12943	13372	 8795	
num 6	6	  276	40392	10723	11136	 8405	
num 6	7	  267	39352	 9818	10561	 8621	
num 6	8	  334	49769	12126	12676	10933	
num 6	9	  339	50144	11991	12834	11815	
num 6	10	  687	105006	23854	24878	22134	
num 7	0	 2905	464558	118606	108568	51948	
num 7	1	 1419	215413	61993	56740	29118	
num 7	2	  994	147143	42897	41738	22686	
num 7	3	  644	92959	27776	27775	16354	
num 7	4	  565	81197	23503	24966	14974	
num 7	5	  518	73425	21325	22842	15016	
num 7	6	  501	73134	18894	20639	15589	
num 7	7	  513	74775	19085	20740	16728	
num 7	8	  430	62654	15211	17493	14722	
num 7	9	  795	119463	27270	30786	26001	
num 8	0	 3143	491767	128822	126714	57305	
num 8	1	 1576	236242	67479	66937	32798	
num 8	2	 1188	171510	52718	52136	27764	
num 8	3	  946	135917	39989	42401	23869	
num 8	4	  819	116465	33593	36945	22661	
num 8	5	  714	102238	27959	31345	21242	
num 8	6	  717	103408	26520	31686	21938	
num 8	7	  593	85796	21475	24597	19940	
num 8	8	  839	122785	29336	35867	26796	
num 9	0	 2754	425512	112522	118195	48795	
num 9	1	 1720	254019	73369	76827	36105	
num 9	2	 1417	206266	58707	64704	33075	
num 9	3	 1084	153999	45106	50786	27613	
num 9	4	  921	129313	37511	43815	25137	
num 9	5	  820	116505	31197	37713	24505	
num 9	6	  660	92539	24644	30494	21283	
num 9	7	  810	119160	27158	34980	26062	
num 10	0	 2927	448094	115460	133512	52246	
num 10	1	 1896	279128	77985	88317	39946	
num 10	2	 1546	223398	62136	73931	36311	
num 10	3	 1183	169118	46746	55842	31142	
num 10	4	  912	129256	34880	43307	26029	
num 10	5	  645	90834	23961	30083	20242	
num 10	6	  817	117778	29147	37563	24664	
num 11	0	 3049	464524	115738	146833	53449	
num 11	1	 1922	281769	76308	94230	39725	
num 11	2	 1539	220933	61167	76095	35789	
num 11	3	 1113	156819	43131	55869	29109	
num 11	4	  668	93790	24814	33114	19290	
num 11	5	  848	121464	28665	41978	24981	
num 12	0	 2910	440496	107327	147299	49838	
num 12	1	 1639	239332	62349	83070	34833	
num 12	2	 1177	169417	44456	60260	27179	
num 12	3	  730	103884	26353	37118	19525	
num 12	4	  900	129019	30683	46627	24071	
num 13	0	 2402	361473	84323	126040	43076	
num 13	1	 1263	183159	46621	68125	25423	
num 13	2	  826	117721	30158	43368	20209	
num 13	3	 1019	146084	35372	55299	24109	
num 14	0	 2018	303838	65861	112113	34796	
num 14	1	  810	117068	28160	45804	16328	
num 14	2	 1222	178576	38916	69671	25669	
num 15	0	 1145	170624	35616	66635	20245	
num 15	1	 1329	196419	41774	75558	26473	
num 16	0	 2343	360052	60280	139670	39806	

leslie3d       
num 0	0	2061506	525170666	 7828	1087737	1479305	
num 0	1	    0	    0	    0	    0	    0	
num 0	2	    0	    0	    0	    0	    0	
num 0	3	    0	    0	    0	    0	    0	
num 0	4	    3	  646	   49	   36	   37	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    1	  187	   25	   24	   20	
num 0	7	    0	    0	    0	    0	    0	
num 0	8	30506	7797879	 5152	 3263	 3242	
num 0	9	   18	 2158	 1109	  656	  685	
num 0	10	   29	 3713	 1566	 1144	 1001	
num 0	11	   70	 9039	 3777	 2615	 2489	
num 0	12	 2010	263258	102086	77341	71875	
num 0	13	  277	29033	17993	12473	11413	
num 0	14	 5532	563132	353840	258945	240275	
num 0	15	85422	7970949	5720073	4278155	3898855	
num 0	16	8412596	802331030	543740252	427110612	380442682	
num 1	0	  906	208396	10252	 9813	 3475	
num 1	1	    0	    0	    0	    0	    0	
num 1	2	    0	    0	    0	    0	    0	
num 1	3	    1	  211	   22	   10	   13	
num 1	4	    0	    0	    0	    0	    0	
num 1	5	    0	    0	    0	    0	    0	
num 1	6	    0	    0	    0	    0	    0	
num 1	7	   26	 3331	 1430	  896	  999	
num 1	8	  246	31095	13445	 9173	 9263	
num 1	9	  223	27552	12435	 8638	 8463	
num 1	10	  411	50753	23036	15978	15449	
num 1	11	 2395	310099	124204	90166	88651	
num 1	12	 1402	147826	89365	62864	58857	
num 1	13	11509	1157462	745699	540872	502271	
num 1	14	155633	14596850	10398853	7784263	7062082	
num 1	15	6466035	589928051	429247080	335821817	300308012	
num 2	0	 2519	583868	23667	27383	 9946	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	    4	  838	   76	   70	   40	
num 2	3	    0	    0	    0	    0	    0	
num 2	4	    0	    0	    0	    0	    0	
num 2	5	    0	    0	    0	    0	    0	
num 2	6	   10	 1273	  581	  366	  340	
num 2	7	  106	13165	 5866	 4051	 4054	
num 2	8	  784	96504	44305	30211	29684	
num 2	9	 1062	129242	60528	41350	40752	
num 2	10	 3616	450830	196979	145629	132258	
num 2	11	 3219	342195	203902	143848	134119	
num 2	12	19273	1926362	1259988	917358	830180	
num 2	13	165844	15679665	11026721	8247268	7502410	
num 2	14	4086178	371352171	271812236	213520094	189377067	
num 3	0	 2802	599287	53625	46831	17569	
num 3	1	    1	  211	   17	   26	    2	
num 3	2	    2	  385	   56	   52	   19	
num 3	3	    0	    0	    0	    0	    0	
num 3	4	    0	    0	    0	    0	    0	
num 3	5	    7	 1008	  370	  253	  161	
num 3	6	   69	 8538	 4121	 2927	 2078	
num 3	7	  367	44546	21715	14434	13257	
num 3	8	 1975	238302	112695	77955	76648	
num 3	9	 3918	474560	220664	157066	150718	
num 3	10	 5666	614075	351669	252819	231933	
num 3	11	25462	2558201	1660821	1214609	1084641	
num 3	12	178734	16970429	11889094	9039013	7857368	
num 3	13	2179986	197903139	145117360	114028705	101027212	
num 4	0	20805	4394396	365553	422107	144024	
num 4	1	    1	  180	   32	   28	   16	
num 4	2	    2	  363	   68	   53	   28	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	    9	 1198	  540	  369	  197	
num 4	5	   24	 2907	 1545	  983	  709	
num 4	6	  331	41108	19468	14104	10056	
num 4	7	 1065	128099	61709	43544	39288	
num 4	8	 4221	504461	241316	170731	164068	
num 4	9	 7745	844053	479779	345035	313853	
num 4	10	28562	2894113	1852931	1378049	1186779	
num 4	11	148132	14136848	9815273	7540174	6429497	
num 4	12	1526409	138922450	101234356	82471007	68132891	
num 5	0	 6160	1178994	173727	166513	57726	
num 5	1	    8	 1478	  230	  239	  101	
num 5	2	   15	 2490	  605	  537	  208	
num 5	3	   11	 1387	  735	  490	  204	
num 5	4	   60	 7503	 3835	 2682	 1340	
num 5	5	  164	20572	 9776	 7324	 4312	
num 5	6	  849	100636	51535	39013	26160	
num 5	7	 2199	256535	131891	91901	82617	
num 5	8	 7914	859130	491316	358987	316551	
num 5	9	25485	2587639	1653217	1230785	1052519	
num 5	10	117623	11221359	7803490	6096866	4989773	
num 5	11	847811	76852824	56364635	46263199	37558958	
num 6	0	42017	7930027	1135806	1272564	417955	
num 6	1	   11	 1598	  600	  399	  219	
num 6	2	   57	 9429	 2202	 2196	  765	
num 6	3	   62	 7689	 3948	 2783	 1452	
num 6	4	  219	27245	13383	10517	 4919	
num 6	5	  529	60828	33924	25298	15374	
num 6	6	 2884	335918	173434	143880	85072	
num 6	7	 4337	460930	278073	205141	166128	
num 6	8	25555	2526000	1673781	1264317	1077982	
num 6	9	78058	7465545	5171154	4050899	3295250	
num 6	10	521477	46898735	34827423	29178318	22593636	
num 7	0	 6461	815200	452966	267929	117921	
num 7	1	   27	 3621	 1603	 1354	  334	
num 7	2	  247	27531	17779	12152	 5770	
num 7	3	  642	66073	48226	32917	17136	
num 7	4	  734	84392	47807	36820	18885	
num 7	5	 1957	205818	132716	100550	61908	
num 7	6	 6005	602128	406769	317976	210407	
num 7	7	13753	1342185	918897	696306	563380	
num 7	8	131628	12121924	8697868	6893425	5983551	
num 7	9	274402	24601779	18334473	15336907	11973753	
num 8	0	260865	27430012	20420169	14288188	4643071	
num 8	1	  211	21833	16357	11510	 4316	
num 8	2	 3421	350006	258506	181164	86100	
num 8	3	 6688	655891	506166	354148	195923	
num 8	4	 2300	263831	140757	128268	55944	
num 8	5	 8257	780419	597589	440805	294979	
num 8	6	26509	2575036	1767216	1450125	993927	
num 8	7	55143	5068235	3682746	2895738	2469889	
num 8	8	642236	57800020	41845587	34533374	30233435	
num 9	0	58047	6867691	4035633	2850053	1106655	
num 9	1	  365	38224	27382	19379	 8455	
num 9	2	 1631	187162	104987	87726	37661	
num 9	3	 1014	106421	70409	55670	27084	
num 9	4	 2904	273480	214053	164302	91589	
num 9	5	10041	947665	693175	562771	366885	
num 9	6	39306	3548616	2694468	2348294	1470958	
num 9	7	176295	15570310	11701526	9544981	8314703	
num 10	0	123378	15188060	7725205	6432497	2239006	
num 10	1	  313	36147	20076	17221	 6684	
num 10	2	 3310	415898	175010	186669	69783	
num 10	3	 1449	136279	107598	84789	42278	
num 10	4	 7012	644540	502418	430001	218113	
num 10	5	15168	1361389	1049463	924120	548036	
num 10	6	137670	12028757	9227672	8693533	5293558	
num 11	0	181537	20834853	11988176	10352705	3297738	
num 11	1	  498	59387	29167	28763	10171	
num 11	2	  654	62512	47903	39242	17767	
num 11	3	 3342	304230	242399	206107	102816	
num 11	4	17358	1541354	1218552	1164385	519357	
num 11	5	44670	3888680	3007105	2782972	1756763	
num 12	0	418318	47827148	26033542	24923187	8305531	
num 12	1	  265	25293	19365	17685	 5497	
num 12	2	 1725	158734	123207	108509	51150	
num 12	3	 6459	575505	453239	428061	196699	
num 12	4	54480	4695015	3701672	3802963	1747230	
num 13	0	481955	47118118	34681815	31897532	9683015	
num 13	1	  769	71377	54427	49025	22035	
num 13	2	 3490	310584	243204	231756	107896	
num 13	3	15490	1329323	1055845	1037509	542763	
num 14	0	1251644	119133821	87354434	88447686	25484923	
num 14	1	 1457	129423	101527	97861	44181	
num 14	2	10346	893522	696643	714863	343548	
num 15	0	3003187	268940584	208998485	225420987	65455816	
num 15	1	 4199	362866	282090	286607	143381	
num 16	0	8180708	703723846	551307081	627286745	211943576	

omnetpp        
num 0	0	22739	5559752	153845	71326	36261	
num 0	1	26321	6348288	186881	121191	81816	
num 0	2	54410	12684433	540006	391938	312583	
num 0	3	67681	15352499	839636	613162	521039	
num 0	4	44940	10019418	614963	462703	407556	
num 0	5	101229	21988208	1595183	1181687	1149546	
num 0	6	39106	8596767	616344	404234	393791	
num 0	7	13409	2848550	232044	188107	164003	
num 0	8	24056	4688813	556679	468978	443866	
num 0	9	 2053	450359	30317	22861	22031	
num 0	10	 1918	433148	23270	17278	17312	
num 0	11	  984	236415	 6649	 4465	 4375	
num 0	12	  192	47825	  686	  338	  303	
num 0	13	    0	    0	    0	    0	    0	
num 0	14	    0	    0	    0	    0	    0	
num 0	15	    0	    0	    0	    0	    0	
num 0	16	   12	 1233	  785	  659	  395	
num 1	0	120710	28473213	1185444	866818	376285	
num 1	1	197990	44636150	2874806	2062027	1112457	
num 1	2	278259	60586340	4845088	3532782	2270094	
num 1	3	255980	53368569	5386564	3975434	2800313	
num 1	4	272388	55911775	5831969	4470701	3516883	
num 1	5	139699	27267562	3625412	2726343	2143627	
num 1	6	71514	13878092	1864289	1426527	1138676	
num 1	7	62510	11351499	1816018	1550309	1284734	
num 1	8	 5500	1068626	138568	108581	92225	
num 1	9	 3136	655509	58310	47767	41230	
num 1	10	  348	67462	 8732	 6692	 6202	
num 1	11	  817	200457	 3569	 2629	 2497	
num 1	12	    0	    0	    0	    0	    0	
num 1	13	    0	    0	    0	    0	    0	
num 1	14	    0	    0	    0	    0	    0	
num 1	15	   32	 4052	 1622	 1525	  993	
num 2	0	424612	95688764	6154042	4797795	2060071	
num 2	1	748673	161202500	14073320	10830431	5554037	
num 2	2	905056	186406133	20387745	15628474	9271984	
num 2	3	830320	164078631	21271438	16332928	10878923	
num 2	4	634119	119257833	18815679	14277975	9982977	
num 2	5	298991	54552263	9351984	7391184	5246265	
num 2	6	171101	30044627	5568264	4690076	3498889	
num 2	7	24388	4072986	885935	754302	530105	
num 2	8	 8473	1473048	279153	236799	180088	
num 2	9	  549	99584	16718	13471	10771	
num 2	10	   30	 5696	  765	  685	  534	
num 2	11	    8	  792	  477	  420	  359	
num 2	12	    1	   91	   68	   65	   32	
num 2	13	    0	    0	    0	    0	    0	
num 2	14	   60	 7120	 3066	 3086	 2088	
num 3	0	974442	210327960	17870415	14883746	6375031	
num 3	1	1749735	358435822	40579071	32656281	16260986	
num 3	2	2121028	414936826	57038761	45161943	25845638	
num 3	3	1655051	308814386	50149275	39998851	24730544	
num 3	4	1129134	201101072	37943556	30404291	19609385	
num 3	5	600309	103091462	20828624	17888338	11870680	
num 3	6	91734	14614400	3722504	3149258	1997742	
num 3	7	26744	4117902	1120669	979872	628021	
num 3	8	 7092	981471	359457	270306	204318	
num 3	9	  177	25180	 8309	 6889	 4934	
num 3	10	   13	 1431	  778	  731	  388	
num 3	11	   12	 1088	  841	  749	  394	
num 3	12	   38	 3271	 2716	 2380	 1361	
num 3	13	   44	 4699	 2613	 2381	 1571	
num 4	0	1644162	337647755	37596245	32022066	13639406	
num 4	1	2927702	571087008	79692374	65926042	32786288	
num 4	2	3362352	624217225	104161687	85371489	47011711	
num 4	3	2304527	408242087	78278254	65358404	38080167	
num 4	4	1441195	243272142	52960726	45366700	27346352	
num 4	5	410056	64246584	17297007	14655857	8774888	
num 4	6	115920	17288098	5124081	4538494	2724847	
num 4	7	25478	3639240	1188387	1059383	635358	
num 4	8	 4657	605815	248913	199376	138088	
num 4	9	  161	18990	 9190	 8463	 4573	
num 4	10	  111	10469	 7470	 6722	 3755	
num 4	11	  221	19655	15538	13925	 7458	
num 4	12	  114	 9364	 8310	 7515	 3995	
num 5	0	2158022	421824767	58394947	50429859	21804059	
num 5	1	3595775	667303969	111371556	95219112	46623763	
num 5	2	3720789	657297641	127776165	109366219	58081959	
num 5	3	2428100	407173058	91011907	79393752	44014883	
num 5	4	1018608	159576535	42863415	37284819	21038879	
num 5	5	367286	54404308	16535525	14677965	8407418	
num 5	6	100656	13965105	4923710	4351060	2528061	
num 5	7	14043	1877420	717206	631920	368462	
num 5	8	 2584	306056	146576	134162	74710	
num 5	9	  289	27917	19455	17310	 9302	
num 5	10	  619	57357	40785	40020	20302	
num 5	11	  462	39352	31994	31597	15329	
num 6	0	2197033	407911947	68308066	60275659	25944776	
num 6	1	3405077	600480918	117766460	103706054	49746280	
num 6	2	3305784	552288047	125580401	111369533	57042723	
num 6	3	1746864	273738607	73824914	64919192	34714471	
num 6	4	853139	125824643	38884135	34764352	18930454	
num 6	5	250656	34677514	12303164	11012186	6175072	
num 6	6	60425	7707785	3233595	2916759	1610661	
num 6	7	10502	1256815	590784	549339	291574	
num 6	8	 1582	166111	97497	92641	48743	
num 6	9	 1208	114791	78085	77905	38467	
num 6	10	 1558	139301	103305	104207	52035	
num 7	0	1749511	308880947	60739107	54811652	23443110	
num 7	1	2629945	438878708	100841482	90928444	42617286	
num 7	2	2205228	346394381	92990894	83288411	41864682	
